2.439901410449410168e-01,7.221206805917664839e-01
4.954326724050330810e-01,8.651304323931420237e-01
5.065305441257159647e-01,8.539638306619278252e-01
5.592072181638241268e-01,6.268050702860745726e-01
5.439010696474018136e-01,6.219150275070212119e-01
1.895271282952991632e-01,6.420740314150009675e-01
1.291462330890241206e-01,6.366396624603498644e-01
5.027629392404661113e-01,6.211035370684678814e-01
1.142866889411263964e-01,6.285949350135195957e-01
8.649637814409516512e-01,8.597226966435456141e-01
1.300913394683700375e-01,8.653443183916958992e-01
2.385602646974668006e-01,8.332819730878956443e-01
2.386682959995685693e-01,6.664380550552657656e-01
5.412685105455136148e-01,8.782258545079804080e-01
5.508214815478609250e-01,8.536136907106988136e-01
1.153710877711843774e-01,8.706212702657833979e-01
1.825349500631008315e-01,6.567234851113319394e-01
2.512339790701686448e-01,6.903949345097213364e-01
2.514121082974868915e-01,8.086977487991859892e-01
8.262582994713000284e-01,6.351138243957585860e-01
8.403295157024706086e-01,6.416048470680698612e-01
9.239160525805497626e-01,9.263895876597860735e-01
9.239160525805496516e-01,5.736104123402139265e-01
2.138622773359520057e-01,9.012104614285717519e-01
2.138918010907269740e-01,5.987650077248325431e-01
2.355330868203597827e-01,8.036606774158288058e-01
4.218452945339537519e-01,8.046210086977477749e-01
2.026026089794650542e-01,7.387938371876219268e-01
5.170856898481476227e-01,6.171123760829401173e-01
4.079009574555414464e-01,7.996347146428801622e-01
2.225483002890965289e-01,8.247774268365301031e-01
2.226640573311908788e-01,6.743037356313148489e-01
5.384455273646111539e-01,9.299710213884386789e-01
3.551548970923729814e-02,7.185194070116236453e-01
5.444665450299178699e-01,9.432285988589401704e-01
2.215505389039235107e-01,8.121403059460126084e-01
5.422049959877391079e-02,7.903331702432793149e-01
7.025204370368505480e-02,7.822457303891952041e-01
